"x"
"1",0.00495444
"2",27.89839778
"3",53.40595288
"4",78.9123921
"5",104.39982736
"6",129.90154208
"7",155.44169264
"8",180.959175
"9",206.48808042
"10",231.96170428
"11",257.45748544
"12",282.97639896
"13",310.39617064
"14",336.3201998
"15",361.74978824
"16",385.62235816
