"x"
"1",0.015415
"2",54.740402
"3",104.848103
"4",154.750887
"5",204.791184
"6",254.756977
"7",304.739786
"8",354.75593
"9",404.881058
"10",454.770294
"11",504.87302
"12",554.775324
"13",604.733178
"14",654.757739
"15",704.82944
"16",754.893636
"17",804.866194
"18",854.785236
"19",904.808171
"20",954.79171
"21",1004.819119
"22",1054.793574
"23",1104.864131
"24",1154.798958
"25",1204.888937
"26",1254.811712
"27",1305.019742
"28",1354.799257
"29",1404.859282
"30",1454.805595
"31",1504.839651
"32",1554.931073
"33",1604.841658
"34",1654.813742
"35",1704.856475
"36",1755.067227
"37",1804.891264
"38",1854.870425
"39",1904.885735
"40",1955.037765
"41",2004.875338
"42",2054.867417
"43",2104.841343
"44",2154.855638
"45",2204.917645
"46",2254.859244
"47",2304.915767
"48",2354.893592
"49",2404.932689
"50",2454.904732
"51",2504.918224
"52",2554.913452
"53",2604.913829
"54",2654.917823
"55",2704.957801
"56",2754.956711
"57",2804.904663
"58",2855.035914
"59",2904.881334
"60",2954.900262
"61",3004.921969
"62",3054.93589
"63",3104.955218
"64",3154.924454
"65",3204.930562
"66",3254.960085
"67",3304.946963
"68",3354.979701
"69",3404.943907
"70",3454.950717
"71",3504.948548
"72",3555.031898
"73",3604.935374
"74",3655.002956
"75",3704.974242
"76",3754.968024
"77",3804.985839
"78",3855.003469
"79",3904.968169
"80",3954.986689
"81",4004.947033
"82",4054.988449
"83",4104.97464
"84",4155.083536
"85",4204.967926
"86",4254.988292
"87",4305.031311
"88",4355.019157
"89",4404.998059
"90",4455.047217
"91",4504.986816
"92",4555.072852
"93",4605.001077
"94",4654.99143
"95",4705.026702
"96",4755.04099
"97",4804.986273
"98",4855.036052
"99",4905.049
"100",4954.98422
"101",5004.986868
"102",5055.066569
"103",5105.033185
"104",5155.092599
"105",5204.99594
"106",5255.075876
"107",5305.018167
"108",5355.030154
"109",5405.039564
"110",5455.043392
"111",5505.018168
"112",5555.059556
"113",5605.06953
"114",5655.064418
"115",5705.061507
"116",5755.062975
"117",5805.059547
"118",5855.064198
"119",5955.055303
"120",6005.053128
"121",6055.083409
"122",6105.084596
"123",6155.06165
"124",6205.062148
"125",6255.092585
