"x"
"1",12.7996
"2",1.4008
"3",3.8076
"4",13.959
"5",9.398
"6",1.901
"7",7.7948
"8",21.1508
"9",15.1222
"10",3.3281
"11",5.783
"12",2.3788
"13",4.8573
"14",7.1105
"15",6.4322
"16",4.2687
"17",5.2272
"18",11.6336
"19",4.5569
"20",2.8551
"21",8.5092
"22",16.2945
"23",10.4803
