"x"
"1",318.632911
"2",761.695741
"3",217.13657
"4",58.771092
"5",173.221857
"6",374.955694
"7",39.36102
"8",608.765991
"9",140.180455
"10",22.237954
"11",111.064269
"12",441.051519
"13",518.126972
"14",263.853825
"15",83.799693
"16",7.595616
