"x"
"1",1079.096684
"2",655.127335
"3",46.075255
"4",245.521325
"5",320.03379
"6",387.820048
"7",1192.854557
"8",808.022109
"9",582.723459
"10",7.10065
"11",76.149233
"12",59.135146
"13",133.829266
"14",474.360567
"15",152.800682
"16",887.507622
"17",978.639921
"18",427.537725
"19",94.746813
"20",351.288395
"21",32.74165
"22",292.752904
"23",19.952357
"24",524.763237
"25",222.196685
"26",731.558567
"27",269.509623
"28",174.601341
"29",114.640836
"30",1327.6491
"31",1554.860312
"32",198.347189
