"x"
"1",0.012125
"2",54.746985
"3",104.731303
"4",154.780165
"5",204.774463
"6",254.740807
"7",304.74903
"8",354.759308
"9",404.815677
"10",454.801155
"11",504.766943
"12",554.78159
"13",615.667944
"14",655.919613
"15",706.62644
"16",761.695741
